timestamp,source_id,precipitation,pressure_msl,sunshine,temperature,wind_direction,wind_speed,cloud_cover,dew_point,relative_humidity,visibility,wind_gust_direction,wind_gust_speed
2021-01-26 00:00:00+00:00,6894.0,0.016666666666666666,1011.5541666666667,8.833333333333334,1.1875,270.0,15.166666666666666,70.41666666666667,-1.4666666666666668,82.54166666666667,17458.333333333332,273.3333333333333,26.916666666666668
2021-01-27 00:00:00+00:00,6894.0,0.004166666666666667,1012.7624999999999,9.25,1.9458333333333335,225.0,11.529166666666667,86.75,-1.0625,80.83333333333333,20958.333333333332,230.83333333333334,21.420833333333334
2021-01-28 00:00:00+00:00,6894.0,0.0625,1004.3166666666666,0.25,1.5999999999999999,283.3333333333333,13.183333333333332,92.54166666666667,-0.9458333333333333,83.41666666666667,26650.0,270.8333333333333,22.325
2021-01-29 00:00:00+00:00,6894.0,0.05833333333333333,999.1875,1.1666666666666667,-1.1416666666666666,148.33333333333334,11.258333333333333,93.5,-3.8833333333333333,81.875,33645.833333333336,131.25,20.775000000000002
2021-01-30 00:00:00+00:00,6894.0,0.0375,1002.3666666666667,1.4583333333333333,-1.1291666666666667,230.0,10.3,88.25,-3.35,85.0,20304.166666666668,216.66666666666666,17.391666666666666
2021-01-31 00:00:00+00:00,6894.0,0.0,1006.025,18.916666666666668,-4.4750000000000005,181.25,6.820833333333333,23.75,-6.7749999999999995,84.66666666666667,20333.333333333332,180.83333333333334,14.520833333333334
2021-02-01 00:00:00+00:00,6894.0,0.0,1000.1999999999999,8.041666666666666,-3.2875,115.0,12.991666666666667,79.54166666666667,-8.2125,70.25,25375.0,112.08333333333333,23.829166666666666
2021-02-02 00:00:00+00:00,6894.0,0.05416666666666667,1002.1374999999999,0.041666666666666664,0.9916666666666667,187.91666666666666,10.004166666666666,100.0,-0.7666666666666666,88.20833333333333,8116.666666666667,189.58333333333334,19.2
2021-02-03 00:00:00+00:00,6894.0,0.47500000000000003,998.375,1.0833333333333333,4.9875,133.33333333333334,7.991666666666667,97.83333333333333,4.170833333333333,94.45833333333333,5958.333333333333,134.16666666666666,16.8125
2021-02-04 00:00:00+00:00,6894.0,0.020833333333333332,1011.8416666666667,0.0,0.9874999999999999,159.58333333333334,14.545833333333334,100.0,-0.3625,90.70833333333333,12958.333333333334,151.25,24.412499999999998
2021-02-05 00:00:00+00:00,6894.0,0.041666666666666664,1019.0333333333333,0.0,-0.15000000000000002,93.75,20.349999999999998,100.0,-2.525,84.29166666666667,13816.666666666666,94.16666666666667,35.083333333333336
2021-02-06 00:00:00+00:00,6894.0,0.0,1019.0,0.0,-1.9625000000000001,80.41666666666667,27.84166666666667,90.45833333333333,-6.470833333333334,71.45833333333333,25500.0,83.75,45.67083333333333
2021-02-07 00:00:00+00:00,6894.0,0.012500000000000002,1011.6750000000001,0.0,-6.079166666666667,80.41666666666667,33.324999999999996,100.0,-11.191666666666668,67.33333333333333,23104.166666666668,78.33333333333333,54.07083333333333
2021-02-08 00:00:00+00:00,6894.0,0.03333333333333333,1004.7958333333332,0.0,-9.029166666666667,67.91666666666667,22.1125,98.95833333333333,-12.883333333333333,73.91666666666667,12100.0,75.0,36.958333333333336
2021-02-09 00:00:00+00:00,6894.0,0.0,1006.7416666666667,0.0,-8.279166666666667,105.0,6.908333333333334,98.91666666666667,-11.204166666666666,79.5,10604.166666666666,104.16666666666667,12.200000000000001
2021-02-10 00:00:00+00:00,6894.0,0.004166666666666667,1012.0541666666667,11.208333333333334,-7.191666666666666,301.25,7.925000000000001,63.291666666666664,-10.4,78.29166666666667,21083.333333333332,269.5833333333333,13.179166666666667
2021-02-11 00:00:00+00:00,6894.0,0.0,1026.4404166666666,2.0833333333333335,-4.5,335.4166666666667,12.858333333333334,76.29166666666667,-7.079166666666667,82.41666666666667,29125.0,304.1666666666667,20.370833333333334
2021-02-12 00:00:00+00:00,6894.0,0.0,1035.6154166666668,20.625,-5.104166666666667,264.5833333333333,11.533333333333333,36.791666666666664,-8.674999999999999,76.625,38083.333333333336,260.0,19.575
2021-02-13 00:00:00+00:00,6894.0,0.0,1040.7479166666667,15.25,-6.083333333333333,306.25,11.604166666666666,20.083333333333332,-8.799999999999999,81.41666666666667,32208.333333333332,301.6666666666667,18.05
2021-02-14 00:00:00+00:00,6894.0,0.0,1041.8520833333334,12.791666666666666,-5.25,265.8333333333333,10.575000000000001,63.916666666666664,-7.279166666666666,85.875,9795.833333333334,262.9166666666667,17.991666666666667
2021-02-15 00:00:00+00:00,6894.0,0.11666666666666668,1032.4729166666666,8.25,-4.9624999999999995,152.91666666666666,11.091666666666667,75.29166666666667,-9.391666666666667,73.75,19029.166666666668,145.0,20.216666666666665
2021-02-16 00:00:00+00:00,6894.0,0.06666666666666667,1018.1333333333333,0.0,1.6166666666666665,186.25,8.658333333333333,96.20833333333333,0.7625000000000001,94.0,6958.333333333333,181.25,15.75
2021-02-17 00:00:00+00:00,6894.0,0.1125,1014.5416666666666,1.4166666666666667,5.1875,234.58333333333334,13.616666666666667,93.54166666666667,3.516666666666667,89.04166666666667,16979.166666666668,235.0,25.420833333333334
2021-02-18 00:00:00+00:00,6894.0,0.0,1017.1,13.083333333333334,7.170833333333333,166.66666666666666,10.383333333333333,91.375,3.2375000000000003,76.54166666666667,35416.666666666664,168.33333333333334,18.820833333333333
2021-02-19 00:00:00+00:00,6894.0,0.12916666666666668,1016.8000000000001,14.541666666666666,6.5375000000000005,225.41666666666666,13.6,79.41666666666667,2.5458333333333334,76.375,34416.666666666664,227.5,25.78333333333333
2021-02-20 00:00:00+00:00,6894.0,0.0,1019.6833333333334,17.0,6.379166666666666,141.66666666666666,10.458333333333334,78.91666666666667,1.9083333333333332,73.91666666666667,43541.666666666664,140.41666666666666,18.654166666666665
2021-02-21 00:00:00+00:00,6894.0,0.0,1018.875,22.833333333333332,8.933333333333334,160.41666666666666,10.841666666666667,29.333333333333332,3.0124999999999997,68.08333333333333,36000.0,154.16666666666666,19.474999999999998
2021-02-22 00:00:00+00:00,6894.0,0.0,1022.8208333333333,23.291666666666668,6.570833333333333,160.83333333333334,8.058333333333334,2.0416666666666665,1.8833333333333335,73.45833333333333,27916.666666666668,145.0,15.512500000000001
2021-02-23 00:00:00+00:00,6894.0,0.0,1030.9325000000001,14.916666666666666,10.833333333333334,195.41666666666666,6.770833333333333,66.91666666666667,4.920833333333333,68.83333333333333,25750.0,197.91666666666666,12.941666666666668
2021-02-24 00:00:00+00:00,6894.0,0.0,1031.1941666666667,18.166666666666668,13.262500000000001,205.0,8.691666666666666,49.708333333333336,7.429166666666666,68.75,25708.333333333332,207.5,15.549999999999999
2021-02-25 00:00:00+00:00,6894.0,0.0,1026.7479166666667,20.25,12.429166666666667,209.16666666666666,8.2875,10.291666666666666,6.479166666666667,69.625,18416.666666666668,205.41666666666666,15.0625
2021-02-26 00:00:00+00:00,6894.0,0.08333333333333333,1029.0391666666667,2.2916666666666665,7.825,291.25,15.479166666666666,78.41666666666667,4.4624999999999995,79.45833333333333,27083.333333333332,286.25,26.483333333333334
2021-02-27 00:00:00+00:00,6894.0,0.0,1036.5016666666668,0.3333333333333333,5.045833333333333,295.4166666666667,17.3625,73.70833333333333,1.8416666666666668,79.75,32458.333333333332,291.6666666666667,28.02916666666667
2021-02-28 00:00:00+00:00,6894.0,0.0,1036.8770833333333,1.4583333333333333,2.7375000000000003,265.0,11.262500000000001,71.66666666666667,1.2166666666666666,89.66666666666667,14275.0,266.6666666666667,18.537499999999998
2021-03-01 00:00:00+00:00,6894.0,0.0,1036.0520833333333,12.833333333333334,4.866666666666666,243.33333333333334,7.2749999999999995,50.875,1.4708333333333332,79.33333333333333,20416.666666666668,247.91666666666666,13.516666666666666
2021-03-02 00:00:00+00:00,6894.0,0.0,1034.2975,17.75,4.166666666666667,225.41666666666666,3.8666666666666667,21.333333333333332,0.8333333333333334,80.95833333333333,14107.083333333334,212.08333333333334,7.620833333333334
2021-03-03 00:00:00+00:00,6894.0,0.0,1026.3925,19.916666666666668,7.008333333333333,184.58333333333334,8.3125,35.208333333333336,2.2916666666666665,73.70833333333333,21000.0,184.16666666666666,15.745833333333332
2021-03-04 00:00:00+00:00,6894.0,0.0,1018.2375000000001,0.0,3.8041666666666667,273.75,16.170833333333334,89.58333333333333,1.0958333333333334,82.5,12645.833333333334,252.91666666666666,26.65416666666667
2021-03-05 00:00:00+00:00,6894.0,0.0,1025.6995833333333,21.833333333333332,1.7208333333333334,271.6666666666667,14.241666666666667,35.666666666666664,-4.575,65.75,40416.666666666664,253.75,24.070833333333336
2021-03-06 00:00:00+00:00,6894.0,0.0,1030.4975,8.0,1.8708333333333333,262.0833333333333,14.558333333333332,60.875,-2.533333333333333,72.625,45416.666666666664,269.1666666666667,25.766666666666666
2021-03-07 00:00:00+00:00,6894.0,0.020833333333333332,1021.7958333333332,0.0,3.1374999999999997,271.6666666666667,21.1375,96.20833333333333,-1.7416666666666665,70.70833333333333,41166.666666666664,276.6666666666667,38.03333333333333
2021-03-08 00:00:00+00:00,6894.0,0.0,1022.1750000000001,25.833333333333332,1.8666666666666665,260.0,9.758333333333333,45.583333333333336,-5.866666666666667,60.541666666666664,39291.666666666664,202.91666666666666,17.420833333333334
2021-03-09 00:00:00+00:00,6894.0,0.0,1020.5375,22.166666666666668,1.5999999999999999,127.5,7.6000000000000005,70.125,-8.025,50.666666666666664,46250.0,122.08333333333333,14.491666666666667
2021-03-10 00:00:00+00:00,6894.0,0.0,1018.8416666666667,23.708333333333332,2.408333333333333,129.58333333333334,9.5875,45.125,-7.7375,49.291666666666664,34166.666666666664,129.16666666666666,19.254166666666666
2021-03-11 00:00:00+00:00,6894.0,0.27499999999999997,1000.7041666666668,3.5416666666666665,6.341666666666666,197.08333333333334,18.8625,80.54166666666667,2.904166666666667,79.08333333333333,25645.833333333332,200.83333333333334,36.19166666666667
2021-03-12 00:00:00+00:00,6894.0,0.041666666666666664,1002.7291666666666,6.708333333333333,7.449999999999999,240.41666666666666,20.741666666666667,85.16666666666667,1.0333333333333334,65.41666666666667,44208.333333333336,247.91666666666666,41.7125
2021-03-13 00:00:00+00:00,6894.0,0.18333333333333335,996.7958333333332,1.8333333333333333,5.870833333333334,210.41666666666666,17.633333333333333,82.58333333333333,2.625,79.70833333333333,39416.666666666664,216.66666666666666,36.40416666666667
2021-03-14 00:00:00+00:00,6894.0,0.33749999999999997,1002.2958333333332,0.0,5.0375000000000005,257.5,22.587500000000002,91.41666666666667,2.0875,81.45833333333333,36916.666666666664,267.9166666666667,43.24583333333334
2021-03-15 00:00:00+00:00,6894.0,0.15,1006.7333333333332,,4.833333333333333,252.91666666666666,16.370833333333334,88.33333333333333,2.254166666666667,83.70833333333333,30375.0,264.1666666666667,29.820833333333336
2021-03-16 00:00:00+00:00,6894.0,0.004166666666666667,1015.9625,,4.3374999999999995,314.5833333333333,22.258333333333336,65.875,0.10416666666666664,74.70833333333333,41333.333333333336,310.0,35.487500000000004
2021-03-17 00:00:00+00:00,6894.0,0.0625,1022.0658333333332,,1.9875,312.9166666666667,10.758333333333333,61.666666666666664,-0.21250000000000002,85.54166666666667,32541.666666666668,292.5,18.408333333333335
2021-03-18 00:00:00+00:00,6894.0,0.029166666666666664,1021.1208333333334,9.846153846153847,2.8708333333333336,258.3333333333333,10.387500000000001,78.375,-0.5416666666666666,79.29166666666667,27625.0,255.83333333333334,19.25
2021-03-19 00:00:00+00:00,6894.0,0.03333333333333333,1022.8745833333334,8.916666666666666,0.7125,176.25,16.108333333333334,61.625,-3.170833333333333,76.625,29291.666666666668,165.83333333333334,28.016666666666666
2021-03-20 00:00:00+00:00,6894.0,0.0,1025.9025,8.541666666666666,1.2874999999999999,288.75,16.087500000000002,93.0,-6.566666666666666,57.333333333333336,46250.0,290.0,28.2625
2021-03-21 00:00:00+00:00,6894.0,0.075,1013.85,5.708333333333333,5.304166666666666,294.1666666666667,23.266666666666666,86.875,-0.2791666666666667,69.83333333333333,32437.5,297.5,39.229166666666664
2021-03-22 00:00:00+00:00,6894.0,0.0,1019.4291666666667,25.458333333333332,5.366666666666667,301.6666666666667,14.466666666666667,64.95833333333333,-2.6666666666666665,58.083333333333336,47083.333333333336,297.5,25.116666666666664
2021-03-23 00:00:00+00:00,6894.0,0.012500000000000002,1023.4620833333333,0.0,6.045833333333333,280.8333333333333,14.9625,100.0,2.725,79.41666666666667,32333.333333333332,272.9166666666667,25.400000000000002
2021-03-24 00:00:00+00:00,6894.0,0.0,1022.6541666666667,8.708333333333334,8.2375,239.16666666666666,9.6625,58.166666666666664,2.595833333333333,68.20833333333333,16208.333333333334,240.41666666666666,18.816666666666666
2021-03-25 00:00:00+00:00,6894.0,0.0,1019.7041666666668,18.916666666666668,9.320833333333333,236.66666666666666,7.479166666666667,69.0,3.2416666666666667,67.875,13291.666666666666,237.5,14.049999999999999
2021-03-26 00:00:00+00:00,6894.0,0.020833333333333332,1018.5333333333333,8.125,10.820833333333333,164.58333333333334,6.116666666666667,58.541666666666664,5.016666666666667,68.70833333333333,10833.333333333334,185.83333333333334,13.058333333333332
2021-03-27 00:00:00+00:00,6894.0,0.07916666666666668,1017.4329166666666,6.583333333333333,6.8625,231.66666666666666,17.791666666666668,62.708333333333336,2.5208333333333335,74.33333333333333,31916.666666666668,233.75,36.4
2021-03-28 00:00:00+00:00,6894.0,0.0,1026.9091666666666,11.541666666666666,7.6625000000000005,223.33333333333334,14.395833333333334,70.66666666666667,1.3708333333333333,66.0,39791.666666666664,220.41666666666666,26.537499999999998
2021-03-29 00:00:00+00:00,6894.0,0.0,1026.9525,10.458333333333334,14.375,236.66666666666666,15.166666666666666,67.875,4.325,51.541666666666664,51250.0,249.16666666666666,27.6375
2021-03-30 00:00:00+00:00,6894.0,0.0,1029.3675,29.416666666666668,14.924999999999999,247.5,9.512500000000001,11.208333333333334,5.408333333333334,54.541666666666664,49791.666666666664,255.0,17.287499999999998
2021-03-31 00:00:00+00:00,6894.0,0.0,1022.7866666666667,29.541666666666668,15.4125,198.75,5.7124999999999995,11.291666666666666,4.016666666666667,52.916666666666664,36875.0,203.75,11.508333333333333
2021-04-01 00:00:00+00:00,6894.0,0.004166666666666667,1017.2125,0.9166666666666666,11.741666666666667,301.6666666666667,14.729166666666666,92.5,4.604166666666667,63.041666666666664,24833.333333333332,285.4166666666667,25.2
2021-04-02 00:00:00+00:00,6894.0,0.0,1019.7083333333334,21.208333333333332,6.0625,242.91666666666666,20.204166666666666,70.54166666666667,1.05,71.54166666666667,33370.833333333336,282.9166666666667,34.18333333333333
2021-04-03 00:00:00+00:00,6894.0,0.0,1021.57,19.291666666666668,5.529166666666666,287.9166666666667,19.775000000000002,31.083333333333332,-2.3333333333333335,59.458333333333336,43041.666666666664,250.0,31.454166666666666
2021-04-04 00:00:00+00:00,6894.0,0.0,1019.475,26.375,5.6375,257.9166666666667,16.087500000000002,38.333333333333336,-1.3666666666666665,61.375,41875.0,261.6666666666667,28.6375
2021-04-05 00:00:00+00:00,6894.0,0.15,1001.7708333333334,8.083333333333334,3.6291666666666664,260.4166666666667,26.229166666666668,78.45833333333333,-1.5958333333333332,69.54166666666667,35508.333333333336,263.3333333333333,46.62083333333334
2021-04-06 00:00:00+00:00,6894.0,0.03333333333333333,1004.9708333333333,13.833333333333334,1.9541666666666666,263.75,20.158333333333335,74.29166666666667,-2.5625,73.08333333333333,44666.666666666664,272.0833333333333,40.37083333333333
2021-04-07 00:00:00+00:00,6894.0,0.0625,1009.2041666666668,3.5833333333333335,3.141666666666667,271.25,23.729166666666668,85.125,-1.4791666666666667,72.75,39083.333333333336,272.9166666666667,42.88333333333333
2021-04-08 00:00:00+00:00,6894.0,0.008333333333333333,1018.9250000000001,4.25,4.495833333333333,264.5833333333333,24.379166666666666,87.625,-1.8041666666666665,64.375,42541.666666666664,263.3333333333333,42.15833333333333
2021-04-09 00:00:00+00:00,6894.0,0.0,1014.7541666666666,21.916666666666668,8.158333333333333,218.75,15.983333333333333,84.95833333333333,-1.3499999999999999,52.166666666666664,50000.0,222.5,29.795833333333334
2021-04-10 00:00:00+00:00,6894.0,0.07083333333333333,1015.0916666666667,0.0,7.491666666666667,98.75,8.5,95.66666666666667,3.2375000000000003,74.66666666666667,29500.0,115.0,16.291666666666668
2021-04-11 00:00:00+00:00,6894.0,0.19166666666666665,1010.7375000000001,9.708333333333334,11.295833333333334,189.16666666666666,16.395833333333332,86.875,6.1499999999999995,74.0,19750.0,187.5,30.066666666666666
2021-04-12 00:00:00+00:00,6894.0,0.016666666666666666,1022.6999999999999,0.7083333333333334,5.1125,294.5833333333333,17.945833333333333,81.08333333333333,-0.07916666666666665,70.25,40375.0,291.25,29.745833333333334
2021-04-13 00:00:00+00:00,6894.0,0.004166666666666667,1027.9637500000001,20.041666666666668,4.904166666666667,287.0833333333333,15.241666666666667,68.91666666666667,-0.7875,67.79166666666667,42916.666666666664,283.75,27.041666666666668
2021-04-14 00:00:00+00:00,6894.0,0.0,1027.5391666666667,12.625,4.604166666666667,257.9166666666667,15.654166666666667,61.708333333333336,-1.9000000000000001,63.958333333333336,41875.0,230.0,26.791666666666668
2021-04-15 00:00:00+00:00,6894.0,0.012500000000000002,1027.3816666666667,2.875,4.045833333333333,260.8333333333333,19.345833333333335,97.29166666666667,-2.3833333333333333,64.95833333333333,45000.0,289.1666666666667,31.479166666666668
2021-04-16 00:00:00+00:00,6894.0,0.004166666666666667,1024.3204166666667,10.958333333333334,6.808333333333334,322.9166666666667,19.045833333333334,89.875,-0.3625,61.416666666666664,40416.666666666664,262.0833333333333,30.995833333333334
2021-04-17 00:00:00+00:00,6894.0,0.020833333333333332,1021.3208333333333,2.75,8.637500000000001,247.91666666666666,12.9625,88.79166666666667,2.891666666666667,67.79166666666667,36791.666666666664,246.66666666666666,22.708333333333332
2021-04-18 00:00:00+00:00,6894.0,0.1625,1020.5958333333333,2.0833333333333335,7.583333333333333,167.91666666666666,9.200000000000001,75.33333333333333,5.833333333333333,88.875,14591.666666666666,152.08333333333334,16.337500000000002
2021-04-19 00:00:00+00:00,6894.0,0.0,1019.5124999999999,11.041666666666666,9.654166666666667,232.5,10.716666666666667,64.25,6.3,81.0,15366.666666666666,222.08333333333334,18.283333333333335
2021-04-20 00:00:00+00:00,6894.0,0.0,1015.4708333333333,30.625,11.450000000000001,210.83333333333334,8.704166666666667,16.75,3.6666666666666665,61.583333333333336,34375.0,216.25,17.429166666666667
2021-04-21 00:00:00+00:00,6894.0,0.0,1013.8541666666666,22.666666666666668,10.954166666666666,298.3333333333333,19.583333333333332,38.291666666666664,1.3166666666666667,53.291666666666664,38958.333333333336,297.0833333333333,32.583333333333336
2021-04-22 00:00:00+00:00,6894.0,0.0,1019.0041666666666,7.791666666666667,7.608333333333333,289.5833333333333,27.25,77.75,-0.7458333333333332,55.833333333333336,41041.666666666664,287.5,45.416666666666664
2021-04-23 00:00:00+00:00,6894.0,0.0,1024.26625,18.958333333333332,8.549999999999999,282.5,21.820833333333336,56.375,-0.7833333333333333,54.166666666666664,41375.0,277.9166666666667,36.75416666666667
2021-04-24 00:00:00+00:00,6894.0,0.0,1024.5141666666666,13.416666666666666,7.379166666666666,267.0833333333333,14.641666666666666,60.083333333333336,-0.25,59.291666666666664,41458.333333333336,260.4166666666667,25.65833333333333
2021-04-25 00:00:00+00:00,6894.0,0.0,1023.9200000000001,12.958333333333334,6.3125,248.33333333333334,12.3375,59.041666666666664,-3.525,50.583333333333336,46250.0,225.41666666666666,22.9375
2021-04-26 00:00:00+00:00,6894.0,0.0,1021.1541666666667,15.666666666666666,4.979166666666667,273.3333333333333,10.016666666666667,32.083333333333336,-4.804166666666666,50.291666666666664,51666.666666666664,259.1666666666667,19.54583333333333
2021-04-27 00:00:00+00:00,6894.0,0.0,1015.4833333333332,33.791666666666664,7.2124999999999995,89.16666666666667,14.808333333333332,10.291666666666666,-4.75,44.25,50416.666666666664,92.08333333333333,28.233333333333334
2021-04-28 00:00:00+00:00,6894.0,0.0,1008.2416666666667,32.541666666666664,10.904166666666667,104.58333333333333,15.825000000000001,28.416666666666668,-1.0916666666666666,44.333333333333336,40750.0,96.66666666666667,27.150000000000002
2021-04-29 00:00:00+00:00,6894.0,0.1708333333333333,1002.8208333333333,8.833333333333334,11.304166666666667,189.58333333333334,15.012500000000001,80.04166666666667,5.941666666666666,70.41666666666667,29000.0,204.58333333333334,28.558333333333334
2021-04-30 00:00:00+00:00,6894.0,0.0,1011.5333333333333,0.0,8.308333333333334,237.91666666666666,17.133333333333333,98.375,3.970833333333333,74.16666666666667,35250.0,237.5,27.8625
2021-05-01 00:00:00+00:00,6894.0,0.0,1013.4833333333332,10.0,9.245833333333334,87.08333333333333,8.575000000000001,94.04166666666667,4.645833333333333,73.95833333333333,26291.666666666668,96.25,16.974999999999998
2021-05-02 00:00:00+00:00,6894.0,0.29583333333333334,1012.1291666666666,0.0,8.133333333333333,257.9166666666667,11.654166666666667,99.45833333333333,5.745833333333334,84.79166666666667,17375.0,266.6666666666667,21.46666666666667
2021-05-03 00:00:00+00:00,6894.0,0.03333333333333333,1016.9208333333332,7.958333333333333,7.433333333333334,245.83333333333334,18.375,76.875,2.5375,72.125,44583.333333333336,245.0,33.87083333333333
2021-05-04 00:00:00+00:00,6894.0,0.10833333333333334,1002.0041666666666,3.4166666666666665,10.0875,200.0,19.108333333333334,84.16666666666667,3.3041666666666667,63.875,40625.0,203.33333333333334,39.275
2021-05-05 00:00:00+00:00,6894.0,0.0625,1000.1875,11.291666666666666,8.841666666666667,240.41666666666666,24.5625,52.958333333333336,2.066666666666667,63.375,48458.333333333336,238.75,49.0625
2021-05-06 00:00:00+00:00,6894.0,0.029166666666666664,1005.9875000000001,14.791666666666666,7.916666666666667,233.33333333333334,15.520833333333334,62.375,1.2750000000000001,63.333333333333336,43291.666666666664,240.83333333333334,30.012500000000003
2021-05-07 00:00:00+00:00,6894.0,0.3666666666666667,1010.0416666666666,7.458333333333333,5.7124999999999995,276.6666666666667,12.637500000000001,82.08333333333333,2.7583333333333333,81.41666666666667,43920.833333333336,278.75,26.1125
2021-05-08 00:00:00+00:00,6894.0,0.0,1017.0875,19.458333333333332,9.966666666666667,225.41666666666666,10.525,63.916666666666664,1.0916666666666666,57.291666666666664,57291.666666666664,232.08333333333334,20.900000000000002
2021-05-09 00:00:00+00:00,6894.0,0.0,1009.7125,32.166666666666664,18.945833333333333,169.16666666666666,13.875,64.83333333333333,6.108333333333333,44.458333333333336,59166.666666666664,172.08333333333334,25.445833333333336
2021-05-10 00:00:00+00:00,6894.0,0.0,1007.0708333333333,32.875,21.65416666666667,176.66666666666666,13.304166666666667,54.875,9.3125,46.666666666666664,59166.666666666664,175.83333333333334,25.25
2021-05-11 00:00:00+00:00,6894.0,0.020833333333333332,1004.8416666666667,30.25,21.079166666666666,170.83333333333334,14.1,66.83333333333333,13.029166666666667,61.875,47625.0,181.66666666666666,27.741666666666664
2021-05-12 00:00:00+00:00,6894.0,0.14166666666666666,1007.4291666666667,0.0,13.766666666666666,297.5,18.504166666666666,92.41666666666667,11.625,86.875,22583.333333333332,299.5833333333333,28.099999999999998
2021-05-13 00:00:00+00:00,6894.0,0.41250000000000003,1004.7458333333334,0.0,11.441666666666668,311.6666666666667,17.662499999999998,99.45833333333333,10.504166666666666,93.875,19045.833333333332,307.5,28.45
2021-05-14 00:00:00+00:00,6894.0,0.016666666666666666,1005.6999999999999,1.0,10.591666666666667,290.8333333333333,18.133333333333333,89.875,8.275,85.875,32716.666666666668,287.9166666666667,31.916666666666668
2021-05-15 00:00:00+00:00,6894.0,0.14166666666666666,1005.625,20.666666666666668,13.450000000000001,193.33333333333334,9.691666666666666,67.5,7.120833333333334,67.45833333333333,51875.0,189.58333333333334,20.3625
2021-05-16 00:00:00+00:00,6894.0,0.04583333333333334,1002.4499999999999,13.5,13.329166666666666,212.91666666666666,10.045833333333333,62.708333333333336,7.345833333333334,68.33333333333333,60208.333333333336,215.83333333333334,20.833333333333332
2021-05-17 00:00:00+00:00,6894.0,0.016666666666666666,1003.2916666666666,13.333333333333334,13.691666666666668,238.33333333333334,9.65,62.25,7.604166666666667,68.58333333333333,61041.666666666664,253.75,19.816666666666666
2021-05-18 00:00:00+00:00,6894.0,0.0,1010.1416666666668,2.9583333333333335,11.700000000000001,278.75,15.333333333333334,60.666666666666664,7.295833333333333,75.04166666666667,55833.333333333336,275.4166666666667,25.045833333333334
2021-05-19 00:00:00+00:00,6894.0,0.0,1014.3208333333333,28.416666666666668,12.741666666666667,300.4166666666667,15.041666666666666,53.416666666666664,5.595833333333334,63.541666666666664,54583.333333333336,292.0833333333333,26.5125
2021-05-20 00:00:00+00:00,6894.0,0.0,1017.0749999999999,18.875,13.5,275.4166666666667,15.570833333333333,71.58333333333333,5.741666666666667,61.041666666666664,54583.333333333336,273.75,27.545833333333334
2021-05-21 00:00:00+00:00,6894.0,0.0,1006.1291666666666,17.791666666666668,15.208333333333334,205.0,15.975,61.791666666666664,6.041666666666667,56.25,53125.0,219.16666666666666,31.212500000000002
2021-05-22 00:00:00+00:00,6894.0,0.029166666666666664,1004.7833333333333,11.458333333333334,13.304166666666667,228.33333333333334,17.462500000000002,71.0,6.233333333333333,63.25,47291.666666666664,236.66666666666666,34.9125
2021-05-23 00:00:00+00:00,6894.0,0.1125,1012.8666666666667,14.75,12.333333333333334,245.83333333333334,15.629166666666665,64.33333333333333,6.945833333333333,70.41666666666667,46041.666666666664,246.25,27.96666666666667
2021-05-24 00:00:00+00:00,6894.0,0.0,1013.6999999999999,29.625,15.829166666666666,158.75,12.887500000000001,56.958333333333336,6.270833333333333,56.083333333333336,55208.333333333336,152.5,24.325
2021-05-25 00:00:00+00:00,6894.0,0.25833333333333336,1011.5625,10.0,12.566666666666668,232.5,15.420833333333334,82.54166666666667,7.045833333333333,69.91666666666667,53333.333333333336,232.08333333333334,33.82083333333333
2021-05-26 00:00:00+00:00,6894.0,0.0,1010.7624999999999,11.708333333333334,12.395833333333334,217.5,15.754166666666668,79.41666666666667,6.420833333333333,67.79166666666667,51250.0,221.66666666666666,30.420833333333334
2021-05-27 00:00:00+00:00,6894.0,0.14166666666666666,1012.9125,5.291666666666667,11.7875,242.91666666666666,15.691666666666668,77.20833333333333,7.816666666666666,76.83333333333333,49791.666666666664,250.0,30.770833333333332
2021-05-28 00:00:00+00:00,6894.0,0.049999999999999996,1020.5541666666667,7.5,11.620833333333332,265.8333333333333,14.325000000000001,79.375,7.883333333333333,78.25,36250.0,248.33333333333334,24.6875
2021-05-29 00:00:00+00:00,6894.0,0.0,1023.9358333333333,15.083333333333334,12.545833333333334,274.1666666666667,18.912499999999998,62.75,7.004166666666666,70.75,36791.666666666664,259.5833333333333,31.320833333333336
2021-05-30 00:00:00+00:00,6894.0,0.0,1026.16875,36.125,13.891666666666666,98.75,16.162499999999998,13.208333333333334,3.725,51.625,50000.0,111.66666666666667,27.695833333333336
2021-05-31 00:00:00+00:00,6894.0,0.0,1023.2854166666666,37.583333333333336,14.704166666666667,142.5,7.883333333333333,14.833333333333334,4.366666666666666,52.875,48125.0,113.75,15.65
2021-06-01 00:00:00+00:00,6894.0,0.0,1018.4833333333332,22.125,17.345833333333335,228.75,12.658333333333333,80.33333333333333,7.366666666666667,55.041666666666664,47083.333333333336,243.75,22.858333333333334
2021-06-02 00:00:00+00:00,6894.0,0.0,1019.7458333333334,21.625,18.316666666666666,94.16666666666667,12.208333333333334,36.666666666666664,9.008333333333333,56.75,48750.0,96.25,24.375
2021-06-03 00:00:00+00:00,6894.0,0.0,1022.7166666666667,36.166666666666664,20.891666666666666,108.75,12.479166666666666,41.958333333333336,7.558333333333334,44.583333333333336,41250.0,101.25,24.375
